trial,dWAIC,subj
0.8515625,-0.1288060226943344,4372.0
0.8515625,0.1569329232443124,9642.0
0.8515625,0.07909906841814518,9873.0
0.8515625,0.13177088554948568,4563.0
0.8515625,-0.6016947757452726,6474.0
0.8515625,-0.5039384400006384,6675.0
0.8515625,0.32853216072544456,7802.0
0.8515625,-0.6606864440254867,7430.0
0.8515625,0.014974028919823468,1861.0
0.8515625,-0.09039141936227679,7790.0
0.8515625,-0.7221662495285273,959.0
0.8515625,0.24831957556307316,768.0
0.8515625,-0.009524345397949219,3274.0
0.8515625,-0.0008633743273094296,7416.0
0.8515625,-0.2972250450402498,2769.0
0.8515625,-0.022319734271150082,6527.0
0.8515625,-0.017684767488390207,752.0
0.8515625,0.2731984294950962,3924.0
0.8515625,0.14141367434058338,9039.0
0.8515625,0.12891839805524796,8962.0
0.8515625,0.04730495950207114,8626.0
0.8515625,0.019866204587742686,8390.0
0.8515625,0.24773420160636306,3589.0
0.8515625,-0.10923292738152668,4797.0
0.8515625,-0.2301551103591919,3744.0
0.8515625,0.23740101978182793,7522.0
0.8515625,0.031390374759212136,1346.0
0.8515625,-0.23114707320928574,8415.0
0.8515625,-0.0023028054274618626,6175.0
0.8515625,0.2550657391548157,5481.0
0.8515625,-0.2239384506829083,9480.0
0.8515625,0.6002377718687057,950.0
0.8515625,0.011612862814217806,6890.0
0.8515625,-0.4353393316268921,6112.0
0.8515625,-0.03240963612915948,6649.0
0.8515625,0.02272739354521036,5757.0
0.859375,-0.004789005382917821,3639.0
0.859375,0.005975764826871455,8397.0
0.859375,-0.02089932095259428,8345.0
0.859375,-1.0549261951819062,979.0
0.859375,-0.25506825326010585,953.0
0.859375,-0.024784423439996317,3132.0
0.859375,0.09147020077216439,3843.0
0.859375,-0.08545418840367347,2422.0
0.859375,-0.35633581201545894,6687.0
0.859375,0.5843778681010008,7001.0
0.859375,-0.08768741507083178,2888.0
0.859375,0.32382846242398955,5539.0
0.859375,0.07157530006952584,7919.0
0.859375,-0.16609887778759003,520.0
0.859375,-0.001957206361112185,2521.0
0.859375,-0.08347656321711838,6800.0
0.859375,-0.029059946013148874,7262.0
0.859375,0.004872254095971584,877.0
0.859375,-0.05103893391788006,5902.0
0.859375,0.008891172030416783,99.0
0.859375,0.010984718217514455,8029.0
0.859375,-0.15863259322941303,4372.0
0.859375,0.07166600227355957,9642.0
0.859375,0.32476846454665065,9873.0
0.859375,-0.1782187889330089,4563.0
0.859375,-0.016769640147686005,6474.0
0.859375,0.5737604554742575,6675.0
0.859375,-0.03108195448294282,7802.0
0.859375,0.15951205603778362,7430.0
0.859375,0.06462384900078177,1861.0
0.859375,0.46885208785533905,7790.0
0.859375,-0.7729182208422571,959.0
0.859375,0.7628084868192673,768.0
0.859375,0.13944419473409653,3274.0
0.859375,-1.6128379702568054,7416.0
0.859375,-0.011247141956118867,2769.0
0.859375,-0.04984972340753302,6527.0
0.859375,-0.12694672564975917,752.0
0.859375,0.10439523309469223,3924.0
0.859375,0.012196312774904072,9039.0
0.859375,-0.06736649665981531,8962.0
0.859375,0.6670915740542114,8626.0
0.859375,-0.5866014882922173,8390.0
0.859375,0.09255752246826887,3589.0
0.859375,0.30364300159271806,4797.0
0.859375,-0.47126816399395466,3744.0
0.859375,0.06024225987493992,7522.0
0.859375,-0.023320040898397565,1346.0
0.859375,0.3625827531795949,8415.0
0.859375,0.4614022318273783,6175.0
0.859375,-0.2547929168213159,5481.0
0.859375,0.037015820387750864,9480.0
0.859375,-0.08746401919052005,950.0
0.859375,0.6246111877262592,6890.0
0.859375,-0.31620948016643524,6112.0
0.859375,0.010161161451833323,6649.0
0.859375,-0.03978373087011278,5757.0
0.8671875,0.14278520102379844,3639.0
0.8671875,0.11753613129258156,8397.0
0.8671875,0.010514779714867473,8345.0
0.8671875,-0.5912794154137373,979.0
0.8671875,0.08336818404495716,953.0
0.8671875,0.015795105951838195,3132.0
0.8671875,-0.0010569757432676852,3843.0
0.8671875,-0.15486387582495809,2422.0
0.8671875,0.7381693460047245,6687.0
0.8671875,0.14080704748630524,7001.0
0.8671875,0.09157529100775719,2888.0
0.8671875,-0.0052078282460570335,5539.0
0.8671875,-0.08025817386806011,7919.0
0.8671875,-0.2614637650549412,520.0
0.8671875,0.045046841725707054,2521.0
0.8671875,-0.09331393108004704,6800.0
0.8671875,-0.02483927958382992,7262.0
0.8671875,0.20391092204954475,877.0
0.8671875,0.10831728996708989,5902.0
0.8671875,0.016594640153925866,99.0
0.8671875,-0.513350635766983,8029.0
0.8671875,-0.03600719943642616,4372.0
0.8671875,0.23523372039198875,9642.0
0.8671875,0.09664814546704292,9873.0
0.8671875,-0.06398136634379625,4563.0
0.8671875,-0.012532373424619436,6474.0
0.8671875,0.8273403216153383,6675.0
0.8671875,0.0722403833642602,7802.0
0.8671875,0.6236883755773306,7430.0
0.8671875,0.24541556183248758,1861.0
0.8671875,0.7433313280344009,7790.0
0.8671875,-0.056131747318431735,959.0
0.8671875,0.12510131183080375,768.0
0.8671875,-0.06376578006893396,3274.0
0.8671875,0.13422722276300192,7416.0
0.8671875,1.2364661917090416,2769.0
0.8671875,0.6256840210407972,6527.0
0.8671875,-0.001925356686115265,752.0
0.8671875,-0.10284949908964336,3924.0
0.8671875,0.008853909908793867,9039.0
0.8671875,0.0633859196677804,8962.0
0.8671875,0.3411298533901572,8626.0
0.8671875,1.0672065578401089,8390.0
0.8671875,-0.4054934047162533,3589.0
0.8671875,0.17305566533468664,4797.0
0.8671875,-0.02526802709326148,3744.0
0.8671875,0.05647323396988213,7522.0
0.8671875,-0.2458769881632179,1346.0
0.8671875,-0.2012230440741405,8415.0
0.8671875,0.20160137116909027,6175.0
0.8671875,-0.2880055533023551,5481.0
0.8671875,-0.0745770656503737,9480.0
0.8671875,-0.12918818090111017,950.0
0.8671875,0.0024684108793735504,6890.0
0.8671875,-0.17984935361891985,6112.0
0.8671875,0.19708792585879564,6649.0
0.8671875,0.07737027388066053,5757.0
0.875,-0.01685772529890528,3639.0
0.875,0.05375597020611167,8397.0
0.875,0.04375359229743481,8345.0
0.875,-0.046014607418328524,979.0
0.875,0.7333002742379904,953.0
0.875,0.009868963243206963,3132.0
0.875,-0.48432674701325595,3843.0
0.875,-0.10503817163407803,2422.0
0.875,-0.7911845701746643,6687.0
0.875,-0.31070129573345184,7001.0
0.875,-0.1563977951882407,2888.0
0.875,0.8124252259731293,5539.0
0.875,0.05309508740901947,7919.0
0.875,0.45150308683514595,520.0
0.875,-0.39393287064740434,2521.0
0.875,-0.48235971154645085,6800.0
0.875,0.07694243444711901,7262.0
0.875,0.29464179929345846,877.0
0.875,-0.037664348958060145,5902.0
0.875,0.01068389168358408,99.0
0.875,0.011169360019266605,8029.0
0.875,0.032823930028826,4372.0
0.875,0.039390858728438616,9642.0
0.875,0.11781355203129351,9873.0
0.875,-0.15757329016923904,4563.0
0.875,-0.0112429594155401,6474.0
0.875,0.035698062456503976,6675.0
0.875,-0.022270813584327698,7802.0
0.875,-0.5766318859532475,7430.0
0.875,0.05036850972101092,1861.0
0.875,-0.12867869855836034,7790.0
0.875,0.38265812024474144,959.0
0.875,-0.2436318681575358,768.0
0.875,0.18865854083560407,3274.0
0.875,0.3304446469992399,7416.0
0.875,-0.43400768050923944,2769.0
0.875,0.3434905386529863,6527.0
0.875,-0.19502687500789762,752.0
0.875,-0.29804831370711327,3924.0
0.875,-0.007115490210708231,9039.0
0.875,-0.25013253651559353,8962.0
0.875,0.05457928718533367,8626.0
0.875,-0.605463738553226,8390.0
0.875,-0.04570136312395334,3589.0
0.875,0.132575246039778,4797.0
0.875,-0.07639062963426113,3744.0
0.875,0.022354391345288604,7522.0
0.875,-0.018042303388938308,1346.0
0.875,0.03341951814945787,8415.0
0.875,-0.006617975304834545,6175.0
0.875,-0.8484945062082261,5481.0
0.875,-0.0619979816256091,9480.0
0.875,0.09791097417473793,950.0
0.875,-0.07586565089877695,6890.0
0.875,-0.19570801220834255,6112.0
0.875,0.02514495886862278,6649.0
0.875,0.3161931480281055,5757.0
0.8828125,-0.043354088003979996,3639.0
0.8828125,0.016828655265271664,8397.0
0.8828125,-0.018587625585496426,8345.0
0.8828125,0.09721304878621595,979.0
0.8828125,0.05252614989876747,953.0
0.8828125,-0.17637445777654648,3132.0
0.8828125,0.03381528487079777,3843.0
0.8828125,0.051969632506370544,2422.0
0.8828125,0.3544759638607502,6687.0
0.8828125,0.45744170527905226,7001.0
0.8828125,-0.16984082153066993,2888.0
0.8828125,-0.0280550392344594,5539.0
0.8828125,-0.02196475677192211,7919.0
0.8828125,0.08058361615985632,520.0
0.8828125,-0.049258809769526124,2521.0
0.8828125,0.19905925448983908,6800.0
0.8828125,-0.014448474124947097,7262.0
0.8828125,0.15633959788829088,877.0
0.8828125,-0.11023739539086819,5902.0
0.8828125,0.04761261004023254,99.0
0.8828125,-0.28421312384307384,8029.0
0.8828125,-0.04959762468934059,4372.0
0.8828125,0.11451353831216693,9642.0
0.8828125,-0.4461340841371566,9873.0
0.8828125,-0.6270583644509315,4563.0
0.8828125,0.006995139992795885,6474.0
0.8828125,-0.1103470220696181,6675.0
0.8828125,0.19715676410123706,7802.0
0.8828125,-0.01268574083223939,7430.0
0.8828125,0.45895494893193245,1861.0
0.8828125,-0.09597762441262603,7790.0
0.8828125,0.2851587384939194,959.0
0.8828125,-0.06812571082264185,768.0
0.8828125,0.04483524337410927,3274.0
0.8828125,-0.8152115195989609,7416.0
0.8828125,-0.010108405171195045,2769.0
0.8828125,1.1314922124147415,6527.0
0.8828125,0.2846600883640349,752.0
0.8828125,0.2412462504580617,3924.0
0.8828125,0.22633180720731616,9039.0
0.8828125,-0.20039245346561074,8962.0
0.8828125,0.2627433338202536,8626.0
0.8828125,-0.057661926141008735,8390.0
0.8828125,-0.10760813485831022,3589.0
0.8828125,0.2393628852441907,4797.0
0.8828125,0.06462768791243434,3744.0
0.8828125,0.06181692544487305,7522.0
0.8828125,-0.09250547818373889,1346.0
0.8828125,-0.0012808783503714949,8415.0
0.8828125,0.01586286525707692,6175.0
0.8828125,-0.11546276463195682,5481.0
0.8828125,-0.8423473015427589,9480.0
0.8828125,0.15111537650227547,950.0
0.8828125,0.10386602522339672,6890.0
0.8828125,0.30097533157095313,6112.0
0.8828125,0.15307902998756617,6649.0
0.8828125,-1.1583253908902407,5757.0
0.890625,-0.01762290309125092,3639.0
0.890625,0.04077746404800564,8397.0
0.890625,-0.33892151713371277,8345.0
0.890625,0.03339111339300871,979.0
0.890625,-0.1005327058956027,953.0
0.890625,-0.00043690715392585844,3132.0
0.890625,-0.02384164751856588,3843.0
0.890625,0.0014686868526041508,2422.0
0.890625,-0.2546582801733166,6687.0
0.890625,0.14008133835159242,7001.0
0.890625,-0.3672611899673939,2888.0
0.890625,-0.15427522803656757,5539.0
0.890625,-0.04827306768856943,7919.0
0.890625,0.12104147882200778,520.0
0.890625,0.05062242580606835,2521.0
0.890625,-0.08319372936966829,6800.0
0.890625,0.03262520907446742,7262.0
0.890625,-0.026352605782449245,877.0
0.890625,-0.6460108384490013,5902.0
0.890625,0.024166721996152773,99.0
0.890625,-0.367302262224257,8029.0
0.890625,0.09646091982722282,4372.0
0.890625,0.18884694669395685,9642.0
0.890625,0.07370034232735634,9873.0
0.890625,-0.12276352290064096,4563.0
0.890625,-0.6319659478031099,6474.0
0.890625,0.10347274132072926,6675.0
0.890625,0.03535460587590933,7802.0
0.890625,-0.25426491536200047,7430.0
0.890625,0.015617344877682626,1861.0
0.890625,-0.26604661520104855,7790.0
0.890625,0.07074736710637808,959.0
0.890625,-0.06652793067041785,768.0
0.890625,0.24702284298837185,3274.0
0.890625,-0.14848408848047256,7416.0
0.890625,-0.05522581655532122,2769.0
0.890625,0.07281639467692003,6527.0
0.890625,-0.04447238752618432,752.0
0.890625,0.3674621023237705,3924.0
0.890625,0.06306917231995612,9039.0
0.890625,-0.004179626237601042,8962.0
0.890625,-1.2315606325864792,8626.0
0.890625,-0.1386659893905744,8390.0
0.890625,0.22540389420464635,3589.0
0.890625,-0.01681346818804741,4797.0
0.890625,0.08784943632781506,3744.0
0.890625,-2.027447920292616,7522.0
0.890625,0.06815573386847973,1346.0
0.890625,0.043819164391607046,8415.0
0.890625,0.04022336471825838,6175.0
0.890625,-0.21587903599720448,5481.0
0.890625,0.009125747717916965,9480.0
0.890625,-0.15666389791294932,950.0
0.890625,0.2682221978902817,6890.0
0.890625,-0.0033478830009698868,6112.0
0.890625,0.0012804256984964013,6649.0
0.890625,0.006094773765653372,5757.0
0.8984375,-0.0013696592359337956,3639.0
0.8984375,-0.0036704690428450704,8397.0
0.8984375,-0.026008092798292637,8345.0
0.8984375,0.11026051380031276,979.0
0.8984375,0.28191495686769485,953.0
0.8984375,-0.012204093000036664,3132.0
0.8984375,0.06280155666172504,3843.0
0.8984375,0.036975550930947065,2422.0
0.8984375,-0.23046934511512518,6687.0
0.8984375,0.04918461246415973,7001.0
0.8984375,-0.3856300637125969,2888.0
0.8984375,-0.062436625361442566,5539.0
0.8984375,0.0830791590269655,7919.0
0.8984375,-0.06067818170413375,520.0
0.8984375,0.16609842516481876,2521.0
0.8984375,0.018767407163977623,6800.0
0.8984375,0.00012623931979760528,7262.0
0.8984375,0.015352789487224072,877.0
0.8984375,0.07768161199055612,5902.0
0.8984375,-0.18162192776799202,99.0
0.8984375,0.04223213065415621,8029.0
0.8984375,-0.29038713965564966,4372.0
0.8984375,0.13887573033571243,9642.0
0.8984375,0.12028851360082626,9873.0
0.8984375,0.18498845398426056,4563.0
0.8984375,0.025451538851484656,6474.0
0.8984375,0.5685289422981441,6675.0
0.8984375,0.11135194730013609,7802.0
0.8984375,-0.2907245287206024,7430.0
0.8984375,-0.020727178547531366,1861.0
0.8984375,0.06522229686379433,7790.0
0.8984375,0.055769115686416626,959.0
0.8984375,-0.5247673033736646,768.0
0.8984375,-0.001139061525464058,3274.0
0.8984375,-0.19176014652475715,7416.0
0.8984375,0.018631814687978476,2769.0
0.8984375,-0.009816969017265365,6527.0
0.8984375,0.14710494596511126,752.0
0.8984375,0.10343444463796914,3924.0
0.8984375,0.016240161610767245,9039.0
0.8984375,0.36866828240454197,8962.0
0.8984375,-0.1727286772802472,8626.0
0.8984375,0.28468798846006393,8390.0
0.8984375,0.26377651235088706,3589.0
0.8984375,0.44562982814386487,4797.0
0.8984375,0.18819165509194136,3744.0
0.8984375,0.39181575179100037,7522.0
0.8984375,-0.6900114240124822,1346.0
0.8984375,0.18834330863319337,8415.0
0.8984375,0.38350822823122144,6175.0
0.8984375,-0.05772265454288572,5481.0
0.8984375,0.15034142276272178,9480.0
0.8984375,0.09264642978087068,950.0
0.8984375,-0.1606421194737777,6890.0
0.8984375,-0.21850905567407608,6112.0
0.8984375,-0.016763232793891802,6649.0
0.8984375,0.5560678001493216,5757.0
0.90625,0.0023428120475728065,3639.0
0.90625,-0.6555108432658017,8397.0
0.90625,-0.01827445672824979,8345.0
0.90625,-0.05348618561401963,979.0
0.90625,-0.20463828230276704,953.0
0.90625,-0.8480718499049544,3132.0
0.90625,-0.011729430028935894,3843.0
0.90625,0.5690356604754925,2422.0
0.90625,-0.0030226786620914936,6687.0
0.90625,0.13546419120393693,7001.0
0.90625,-0.47271052189171314,2888.0
0.90625,0.9782645190134645,5539.0
0.90625,0.1375331454910338,7919.0
0.90625,-0.015119755174964666,520.0
0.90625,-0.02953521221934352,2521.0
0.90625,-0.25627236953005195,6800.0
0.90625,-0.0039788213616702706,7262.0
0.90625,0.49710913375020027,877.0
0.90625,-0.09634674224071205,5902.0
0.90625,0.39695530384778976,99.0
0.90625,-0.044892768550198525,8029.0
0.90625,0.7608710639178753,4372.0
0.90625,-0.12708899658173323,9642.0
0.90625,0.2536471700295806,9873.0
0.90625,0.06698507070541382,4563.0
0.90625,0.017262839945033193,6474.0
0.90625,-0.26310290361288935,6675.0
0.90625,-0.2763393884524703,7802.0
0.90625,0.1093554983381182,7430.0
0.90625,0.004287347896024585,1861.0
0.90625,0.17915620445273817,7790.0
0.90625,-0.8689985126256943,959.0
0.90625,-1.0988381505012512,768.0
0.90625,-0.01690558181144297,3274.0
0.90625,-0.03185664862394333,7416.0
0.90625,-0.015473587380256504,2769.0
0.90625,-0.025307367206551135,6527.0
0.90625,0.15898104943335056,752.0
0.90625,-0.09242472518235445,3924.0
0.90625,0.41523381788283587,9039.0
0.90625,-0.37862828373908997,8962.0
0.90625,0.08601770037785172,8626.0
0.90625,0.1096143128525,8390.0
0.90625,0.10287459008395672,3589.0
0.90625,-1.632560446858406,4797.0
0.90625,-0.054504034807905555,3744.0
0.90625,-0.09981291077565402,7522.0
0.90625,-0.018338607042096555,1346.0
0.90625,-0.10320250503718853,8415.0
0.90625,-0.6984407473355532,6175.0
0.90625,-0.06874821335077286,5481.0
0.90625,-0.5565702216699719,9480.0
0.90625,0.200754813849926,950.0
0.90625,0.1652876790612936,6890.0
0.90625,-0.22723356378264725,6112.0
0.90625,-0.05047281086444855,6649.0
0.90625,0.006068676710128784,5757.0
0.9140625,-0.011848762922454625,3639.0
0.9140625,-0.16793731600046158,8397.0
0.9140625,0.037553667032625526,8345.0
0.9140625,0.09121133229928091,979.0
0.9140625,0.19712945073843002,953.0
0.9140625,0.17369705252349377,3132.0
0.9140625,-0.5956888343207538,3843.0
0.9140625,0.00021438486874103546,2422.0
0.9140625,0.013770871330052614,6687.0
0.9140625,0.07624817197211087,7001.0
0.9140625,0.6360911782830954,2888.0
0.9140625,0.24245210061781108,5539.0
0.9140625,-0.6233747391961515,7919.0
0.9140625,-1.0780942142009735,520.0
0.9140625,-0.0043715349020203575,2521.0
0.9140625,-0.1251883297227323,6800.0
0.9140625,-0.010401332729088608,7262.0
0.9140625,0.1340441694483161,877.0
0.9140625,-0.2904147249646485,5902.0
0.9140625,0.0070244816452031955,99.0
0.9140625,-0.2643425981514156,8029.0
0.9140625,0.4417941775172949,4372.0
0.9140625,0.07888478599488735,9642.0
0.9140625,0.18035883316770196,9873.0
0.9140625,-0.5838216762058437,4563.0
0.9140625,-0.6391287028091028,6474.0
0.9140625,-0.348798843100667,6675.0
0.9140625,-0.04240559972822666,7802.0
0.9140625,0.030371162807568908,7430.0
0.9140625,0.014450683374889195,1861.0
0.9140625,-0.3661946430802345,7790.0
0.9140625,0.2994749480858445,959.0
0.9140625,-0.24076547659933567,768.0
0.9140625,0.3218513261526823,3274.0
0.9140625,0.1869326955638826,7416.0
0.9140625,-0.34308632370084524,2769.0
0.9140625,-0.537040650320705,6527.0
0.9140625,0.4000303577631712,752.0
0.9140625,-0.0933588775806129,3924.0
0.9140625,0.05489695956930518,9039.0
0.9140625,0.14523219782859087,8962.0
0.9140625,0.23841661657206714,8626.0
0.9140625,0.5732001103460789,8390.0
0.9140625,0.0021928055211901665,3589.0
0.9140625,0.0190017968416214,4797.0
0.9140625,0.019994153873994946,3744.0
0.9140625,0.6820358575787395,7522.0
0.9140625,0.8797746300697327,1346.0
0.9140625,-0.07844302238663658,8415.0
0.9140625,0.008684681262820959,6175.0
0.9140625,0.263015566393733,5481.0
0.9140625,-0.3049137108027935,9480.0
0.9140625,0.1222708560526371,950.0
0.9140625,0.0013652798952534795,6890.0
0.9140625,0.13181491242721677,6112.0
0.9140625,0.33249273407272995,6649.0
0.9140625,0.2442386895418167,5757.0
0.921875,0.23436345407390036,3639.0
0.921875,0.5666640507988632,8397.0
0.921875,0.027293058345094323,8345.0
0.921875,-0.38883932726457715,979.0
0.921875,-0.44169650226831436,953.0
0.921875,0.014501073339488357,3132.0
0.921875,-0.5743976482190192,3843.0
0.921875,-0.061279550194740295,2422.0
0.921875,0.1121493757236749,6687.0
0.921875,0.03242024499922991,7001.0
0.921875,0.15595701709389687,2888.0
0.921875,0.5647699236869812,5539.0
0.921875,0.040268333395943046,7919.0
0.921875,0.571250194683671,520.0
0.921875,-0.006421220779884607,2521.0
0.921875,-0.01966388081200421,6800.0
0.921875,0.00857205678767059,7262.0
0.921875,0.25559067726135254,877.0
0.921875,0.06876101344823837,5902.0
0.921875,0.34250082075595856,99.0
0.921875,0.1510015864041634,8029.0
0.921875,-0.2539654765278101,4372.0
0.921875,-0.08942913636565208,9642.0
0.921875,0.23589148186147213,9873.0
0.921875,0.38161144591867924,4563.0
0.921875,-0.0921465237333905,6474.0
0.921875,-0.40330103039741516,6675.0
0.921875,0.044292399659752846,7802.0
0.921875,0.12641183263622224,7430.0
0.921875,-0.001856390037573874,1861.0
0.921875,0.30652674473822117,7790.0
0.921875,-0.021910933312028646,959.0
0.921875,0.06122084823437035,768.0
0.921875,0.18582447618246078,3274.0
0.921875,-0.025944331428036094,7416.0
0.921875,0.4916539676487446,2769.0
0.921875,-0.0012276654306333512,6527.0
0.921875,0.10461315838620067,752.0
0.921875,0.06749364640563726,3924.0
0.921875,0.0028760983841493726,9039.0
